NDVI,Elevation,Slope,Land_Use,Distance_to_Water,Distance_to_Roads,Distance_to_Settlements,Habitat_Suitability
0.2170656099459431,846.1022061692564,4.782352667476668,3,1668.2380906184262,183.0385204703564,1160.1349219794893,0
0.3753749544193935,532.7753409343209,0.0,3,2055.4697293722784,642.7519543484511,1622.675814081692,0
0.7588635459796272,1345.6690426139085,19.13853999117133,1,693.8461175223949,7202.013924659615,5465.861927071417,1
0.7109571580077858,1116.7123133503949,15.009884223779054,1,806.5746711272624,5861.964756086487,3984.794580705663,1
0.7750692795128986,1278.0307880026905,20.919602419256865,1,361.6137355322718,5074.509593826772,7538.448170808873,1
0.964201191049262,1319.6198310094933,15.246640828974218,1,644.4893970441958,4092.054286477384,5941.090039572637,1
0.4142508279442503,1047.7862466860192,0.0,4,1125.174170832262,1288.2256725612115,293.15522542971485,0
0.32774558626097344,935.8269056230083,13.536649047796114,3,1383.3449578170485,1369.4116417251828,2524.2658430973825,0
0.23333500606156243,757.2037405732387,5.275212786405217,4,1618.8817915187878,1610.6474728425742,1607.1667044641883,0
0.2857332528448851,700.0887142838715,3.4480450431121725,3,761.758754952775,932.2368655105646,2117.851667552565,0
0.7033723102921374,1260.5766553438605,16.992240227560004,1,549.0808122411623,4837.296298430908,4693.2104549885535,1
0.3108229855232642,1021.4711692448486,0.0,3,2069.9790029445912,1353.1154873835349,1682.3929309672487,0
0.39368734639758657,469.6900742349068,5.900527337327075,3,1414.940314441113,552.3228131704,2350.2829544265733,0
0.650674161808245,541.772959489454,7.671039311873374,3,1418.6064760943846,523.0554557933438,1862.6036010286168,0
0.6238124371028241,1277.093955006705,7.326063354524303,2,409.36340487408836,5551.964259331828,5483.8529576065,1
0.2828291442301705,844.3267722200386,1.1908766417057564,3,2168.2936908327097,1475.1285969342712,2517.219318123151,0
0.083753228023378,1048.0108923144442,0.8835196537114527,4,1797.6665818245447,1934.3016095815012,1527.8460323998659,0
0.17967008879472313,455.85214669648656,10.449524795454153,4,1543.0528207326508,0.0,2427.6770315003982,0
0.48608858755691486,1170.8125127773396,21.638077258026527,1,941.8367933377358,6892.191760833068,4674.4212889634055,1
0.18404554355959454,538.7816685068776,8.622958893615612,3,2358.788363357152,258.79292947056365,1199.2514240691366,0
0.5324058980900898,1221.6824946705804,5.302972959290628,1,678.0020253652859,6579.437891694859,5082.360540743122,1
0.8135947845943822,1169.2004669604337,14.190225915293363,1,587.6825398993291,3656.874732355459,5406.599440131439,1
0.6357529742656292,518.3137556093395,0.3455737814840276,4,3221.9435095041454,135.40855524828987,3062.333905991609,0
0.6938902491994131,1050.2400407959892,17.08400787241557,2,733.4241576006596,3960.3709215810813,5975.524181480966,1
0.7981383992275033,1333.883238237377,14.79873550789586,1,121.65712220570009,3569.168798375328,5285.169297849713,1
0.6701179910970796,1128.3511244184983,12.238693739436957,1,280.5712700742372,5088.235753885949,7460.857679989843,1
0.6082281929719751,974.7635163509532,12.899148593618097,3,1030.3546786187505,968.3630200515421,972.2010869968274,0
0.447577851540922,837.7659591729973,2.617242883903793,3,956.328444959622,457.0387353551829,1251.8231942002124,0
0.8421582856672674,1203.3650132575622,12.684680278829912,2,0.0,4912.91527385685,8819.811824131511,1
0.37811341805380666,701.6580620370431,0.0,3,2315.098574531795,771.7513507658191,2527.549642221907,0
0.804384544217267,1195.7309395655172,20.09888263594144,1,26.26175862956825,4244.0492933080795,6540.662514439159,1
0.6783476802463826,1012.1516918635987,21.66275733832564,1,685.786402706443,5658.954134781036,5330.501881849223,1
0.737140403442303,1299.0759630656974,16.96557328029017,2,419.0890164883208,3305.7441040049225,7509.909811548941,1
0.2145451555611403,692.6516199676199,18.189408761301,3,2241.4987045768094,0.0,1178.0938419805316,0
0.4138416479638006,880.0099368506217,3.063753170105238,3,1122.0483387720328,1708.2058958501461,2118.591989332607,0
0.684216249015974,1261.6584127277642,11.99807153564447,2,527.9307379130702,7035.009109334789,6537.309950805562,1
0.6721291075780352,1252.854114612361,11.127691780378449,1,422.73910030441874,4596.712208089061,6126.7904756764865,1
0.4365323675497118,744.941548352854,0.0,4,2045.3933466374556,1405.2889601650024,2220.5661752335964,0
0.6081796627149005,1328.1921598406193,18.326357531450473,1,295.7874003586288,6448.820108337715,5527.377108136615,1
0.6758569435275006,1493.3565113797952,17.52778926607504,1,587.247140960211,4246.108471445308,4641.052288023451,1
0.19156721983857528,695.2113595384337,0.6472282217692342,4,1456.137832031021,1479.4081532338362,2402.149035613143,0
0.007898628878877878,1093.537341699965,0.9473568508918682,4,2685.580429586229,2036.8893414016418,870.956757489337,0
0.4035945854635139,473.82789837660033,4.2395455692660065,4,3236.586513722813,1478.6524112967656,1415.1274917268638,0
0.48501091145290043,797.6933012835891,3.0606210906876523,3,3044.857763097303,1597.9882312418517,1224.5430385840023,0
0.32082481240767197,335.7733614892546,2.3121152949962793,4,2898.431438105172,778.3682675910486,1269.139906276719,0
0.688544057252748,1216.8188776500392,18.454554786960962,1,411.03863236590195,4567.956185755225,8711.38548328846,1
0.3449298754564818,627.1214212915182,9.866829762428072,3,2499.1167544612613,415.2596853984917,923.2239132240829,0
0.7169945436335334,488.60259350323105,0.0,4,2587.581396000974,993.333576481769,1225.834757109389,0
0.21005045184615015,210.79035260872706,0.0,4,3520.8965850140858,1449.1797841734929,2399.8213759886503,0
0.22311168045322366,1004.9637212003206,11.951276637559948,3,3429.8771315438603,10.35084848158499,1381.4451668939878,0
0.6632297673782213,1107.9698076647182,16.572254111453283,1,364.4815140443097,4828.326346075217,7647.727314077728,1
0.3536492049946634,819.3517918587715,9.53272078554982,3,2057.8016385903325,871.798722233852,430.3399136897294,0
0.48856541709827916,901.0802990432156,0.0,4,2350.934370046608,1421.256948227502,2103.9670129135716,0
0.5058141340620593,1199.2391732658402,7.0492908465985105,2,367.0697804995875,4331.731000155884,5212.780749476566,1
0.024965367901936486,878.1415247212643,0.6052649837607333,4,2237.241057145044,817.1614587347401,1903.4165984307072,0
0.3782174098589293,1201.0907220667882,4.588731501642734,4,2245.1606903706725,923.8510107529266,987.4530906337816,0
0.30672272956502517,959.982080835078,1.7409631096314548,4,1708.71502288863,357.80648196374284,2680.7033204031723,0
0.3737168266341603,731.2756907234871,0.0,4,1342.5481372629233,1286.1926161539513,811.5441684619503,0
0.08745953872865217,299.4965335673823,3.9194781440834037,4,1186.7805102539182,259.20961422431594,428.424180033795,0
0.3202785511481079,702.1298886675921,0.0,4,1775.0687660283543,968.1865812763187,2631.714133996278,0
0.4434934217603237,381.1364556874903,0.1285471958668527,4,1374.5225007813278,616.9773987998001,1130.9863596013543,0
0.474720660526866,1267.1936346881153,13.635777268299346,1,694.0350165135718,4480.22521036997,4132.448311122964,1
0.4711288480052421,446.1376824257816,8.085315223676016,3,654.4957159819696,809.6182980690978,484.42778718974967,0
0.2747549365242536,979.7309995590783,0.0,3,2647.290232585103,923.749964924844,1223.2153352780074,0
0.6673321434091013,1131.3874913228674,4.644100587097668,1,698.6669003215536,3170.318184791917,6923.950509070257,1
0.4555772108473575,526.8539889405436,3.7798582391443283,3,2235.7754023218413,857.8549447233308,2102.7234967033482,0
0.49361149532455084,1350.8124254462248,16.188805822974466,1,300.81040184335353,4771.994273190282,3889.533806844017,1
0.3603402115801947,1196.298736862213,5.540070604897505,4,1274.6811638765657,1269.700994104704,2478.238908776445,0
0.7472557399383822,1043.806058567969,6.27717524050982,1,315.66937604434753,5438.579290921005,3944.960058953356,1
0.4598064408389404,722.5863453166515,11.342916178237346,3,2393.1302050844215,1284.092001670199,943.1838707192386,0
0.49581036393977496,326.1483748738181,0.0,3,3033.943499469666,1072.7136087028798,937.0316805348533,0
0.5538519858694807,843.2979415178111,0.0,3,2271.4846502049763,1447.7627687084869,107.70573950841185,0
0.6802632392990511,1433.4418167294316,17.505856322443343,1,502.2190440639159,5578.928648571235,6690.063485790699,1
0.531066185966501,1176.6049340865425,1.571625412049349,4,2656.238699607172,735.5387488073449,1106.497046360277,0
0.16441317522559848,260.4758235926556,0.0,3,2956.362169402384,1041.2208833174213,1204.544983873449,0
0.0630845551923602,554.6324473584483,6.9560466361869695,4,2465.42541650269,449.11281853011315,1488.0177810962955,0
0.6020161227458507,1330.8256004342184,11.423895241003061,2,480.67409276066553,4891.861009608583,7668.150928832008,1
0.40279351270664515,1220.6027977757367,3.4855737810050345,4,3076.879835611406,1348.068120984784,1452.585581919727,0
0.4010606978836786,982.0312829959049,17.91188472976376,1,603.2529832559997,4866.996836069937,4018.661576240758,1
0.6214510581877364,659.070660698859,5.793780254687714,3,2924.8053355609018,424.48764527113315,728.3456540566599,0
0.20221349469215444,813.4619706979106,6.8724278879564284,3,1672.8464886069828,865.024051587418,265.23924545140244,0
0.5391266934306018,831.0614461847526,12.155760588808704,4,1791.970999855644,0.0,506.2006148247018,0
0.3771072211029701,1265.1891779773005,0.0,3,1689.790573834782,117.30620648501304,2892.7531892775924,0
0.10657791191854687,817.5348442116949,9.563101612702201,3,2337.3735464024776,1223.6260777461255,1493.6150365186363,0
0.4453560827453025,289.9471962143529,6.022071857507068,3,1367.8638953132138,1340.8717044075709,2270.0023086400815,0
0.5773820642187316,1639.3292109957908,18.837396722770652,1,499.6571692661872,2769.6795752269713,8821.205278189975,1
0.3091542875334481,313.260400732232,0.43103324208239346,4,296.538359064622,672.7332145008451,0.0,0
0.3560300525117653,1236.6303451745976,2.04490772133284,4,2352.047943218516,587.7573471732443,902.457845302244,0
0.19408070817208417,694.5389371254186,3.6199446914175955,4,1728.7373010985216,801.4423342160736,1466.8225776006818,0
0.1351441163202211,1338.9995605025051,0.7325225996932918,4,1464.4504690932076,378.91046513575327,1240.093102406609,0
0.3934398404717946,1343.0982772168086,8.294676774268419,3,2867.8621921248864,727.4563850022048,2953.4045036600837,0
0.10960633421353436,1260.8470318564837,4.443405756010996,4,2239.2685872168845,861.3984423291586,1887.752623694727,0
0.23908633066626545,323.3935608867231,0.0,3,2147.533255541582,640.0052333890304,760.7497541271476,0
0.5746493987628238,1157.0090323842098,16.928749840908473,1,640.5319996998612,6315.094010107804,7926.886078027708,1
0.7143764643108584,1183.0579134274292,15.788676038058405,2,561.8013865548696,5030.476413920629,4654.120490758115,1
0.20205747662518786,635.06319210859,3.423668330418721,4,2214.4403420718027,374.8432085203433,1668.6520623673528,0
0.19056554763935757,266.9523015271926,0.0,4,1226.8967249663447,1236.5727266338936,937.6708495683461,0
0.676219296257406,1293.2862574824635,17.603447482113342,2,284.0934295667922,3881.939572018172,7745.28878943949,1
0.2879056787325285,1039.8834878168732,4.183460224992466,4,2948.66335899374,875.3151874137594,569.5658797723186,0
0.2379864344045338,809.7188641050736,12.311273020173644,4,1767.6368670177687,1365.1419096534821,1692.8002027177965,0
0.306084682214304,697.1868135560306,6.049863107623156,3,3167.723863668408,1524.1999439067704,1435.1463156516663,0
0.8744583870075249,1371.9667122934916,17.84136688576392,1,717.2761422411676,6412.380671092701,6095.310075753505,1
0.5618229757516444,887.9003684251286,16.27157813276855,1,359.6499115738428,6681.492457418015,4674.196657288906,1
0.3220947000583626,595.8517856707857,8.07472319515689,3,2407.746461793863,1145.283792794329,2091.6361657567513,0
0.29400868296242033,1110.859325303633,9.122259001137426,4,2066.1600029108563,144.69832278174283,1185.5278394388308,0
0.06480176016595987,352.26131899820217,0.0,4,1262.2488756546982,1102.258001405613,1103.7631432951448,0
0.6512642634016034,994.9072650977693,14.540521872921559,2,464.96725284420864,4735.454101295278,6548.639979139373,1
0.008764829906966809,84.52834731482528,6.730586643988614,4,2393.611424453519,1454.111063297975,1857.1593590533844,0
0.2996541318943762,796.5063353497541,6.2005724886093105,4,2325.5253806853057,0.0,1830.8930060573443,0
0.9135586730077365,1256.4068438418685,23.25286481616424,2,374.1575700941115,4833.162088595239,4216.466911161024,1
0.5516684632118253,553.0369245577733,8.646559082691393,4,959.438584196685,1412.0514484278528,1368.6804698225808,0
0.8201931669539543,1201.7576885264143,15.289320237133783,1,446.8814733475177,4577.7900743822,7059.7271408721845,1
0.4677274525726062,1159.592782698639,0.0,4,1441.7365693968816,899.8993728498151,2619.3823600569276,0
0.5308713518715975,1271.7194630810982,3.5893711153304437,3,2984.5623239875763,1131.2640061616626,136.5066333629875,0
0.0,271.627226409007,6.295668275421695,3,1612.266193013248,812.1831696413299,456.14648765364063,0
0.744166256418606,913.2539950379544,10.812971373422544,1,78.62217707478385,4530.870340675911,5393.982854047803,1
0.6825515493382974,1400.30608487488,12.668946089030346,1,482.34970745374255,6992.036635959309,8750.844819036563,1
0.6132077537248846,1311.4275236806964,18.746412784397258,2,380.5042283951193,4992.727405000293,4310.290312880164,1
0.17042010504064495,673.0818196922662,6.466717709636146,3,3460.797769392837,1192.9850462844379,558.6840448799576,0
0.7928090610991081,845.9037724447844,12.109432706421783,1,448.39829276047817,4699.735282081169,4048.1210634118534,1
0.11275942351967955,1050.9560468116947,5.05968390090694,4,1753.9546118549904,1046.027568655996,1880.9922827101327,0
0.6794891623877928,501.9220988205656,0.0,3,1396.1070427424634,1846.6628178701912,1524.5401408565672,0
0.6236650813284887,1201.1371396079355,19.250932769241878,1,624.2508907910385,4174.167226761952,8769.593880898872,1
0.5900039621571536,877.0252395985362,4.942424559616774,3,2824.5278465932474,607.6623062147498,2068.8362435178906,0
0.4486437280553492,709.390693165171,1.6647926210565647,3,3245.0406364127466,326.3730412093254,780.96015180493,0
0.3826525590339449,579.9553799965162,3.4958702198385065,3,698.1506176421476,976.2512772725685,1668.1969760018344,0
0.5537752256286875,1263.5713138291057,0.0,3,473.5616475443362,1505.4198675101568,4323.244150056387,0
0.11332703251667015,934.948164117953,1.4622385735294685,4,1568.9677563386313,794.2543793893598,1933.1552795117898,0
0.13831412082726197,607.7945019507197,3.0035892845724907,4,1994.598075875888,1473.4037832559352,1544.0023488266997,0
0.36336524593521596,660.1434164161332,3.1639803289412587,3,2230.0511241338627,735.8929925751088,931.7340078280866,0
0.7392230675554565,869.7437152752534,17.962668597936222,1,476.55208211279495,4313.461246846231,7745.064082745325,1
0.8068792321394291,942.8000586967013,9.55794382163577,1,1012.1005918711368,4590.577426969182,6345.986887812535,1
0.4071796036578253,891.0812813851159,2.5186123345515044,4,3371.3314859324455,1010.5463739252937,595.1462115979299,0
0.28990838026296983,477.6016881701411,1.0882303874900323,4,2682.5322451305533,856.5039071045005,2420.3896400266813,0
0.26246457515143884,704.6629358263067,10.528572879216465,3,1749.1487096235483,1649.993686131067,2268.2441344693343,0
0.030871220017584577,1124.9435637982203,0.0,3,2718.493859297878,1504.9777483535404,434.7055070308513,0
0.14715949944110282,318.4545709460023,0.8709987495609299,4,998.7146744221496,1047.263783794234,2944.8712942695693,0
0.9666905222320008,1219.4311574172496,20.58340637533761,1,546.4189275857075,5230.055611545501,6185.20847176281,1
0.18689362624986788,1383.2323110576485,2.6014663022108833,4,1975.7978706196636,466.9839141861597,1458.7662331138788,0
0.5868008203579046,1149.2180457757813,11.745895244443526,4,2019.5454721424273,641.0475535453941,2867.3657234823704,0
0.5908549051196968,1055.8041127481033,8.269166115311895,3,1812.1877188489464,861.5553221155982,962.6233685935381,0
0.11187585195065941,633.4949895367672,0.0,3,3672.8754181859817,1497.6451997610156,1037.4238667032641,0
0.8113272312739392,1387.8317826288362,9.643458361645127,1,724.565098777055,5769.031655442275,5208.91640754057,1
0.6994893367972774,1279.7527528849628,18.92592541155188,1,144.46380752595974,4839.536448182956,6790.964540099345,1
0.30785443458048933,823.1041987951276,7.964061174171436,4,3135.1344575301473,1673.2858313051481,2654.9362553329906,0
0.7291378984815946,1206.4370174073679,19.364085415891672,2,646.4161902866044,7243.921275503049,1911.0467248507866,1
0.2679155267033522,1175.748718745,9.901314763608418,3,4052.5212598685043,1568.690548814457,1819.575498081748,0
0.7310472754180751,974.5472414891706,9.215293013852644,1,564.5009320579809,4943.985328166329,6379.512730016688,1
0.6388398420797136,1098.556890478891,20.231286067185863,1,820.4422777463351,3428.5800016616995,4601.443135227019,1
0.0,565.22259123556,8.831942382861996,4,1668.8840461801144,185.13341737690223,1945.047209629194,0
0.013641547447329816,1030.8695431343021,10.591906410552902,4,905.1838858198269,1525.0245207767134,1759.7265884020146,0
0.32144859522138247,282.1968143999701,3.648166516194151,4,1978.0925436770049,1492.02072645224,2883.4317405791817,0
0.37285737620309956,1282.6141649146684,0.0,3,2532.7590702672524,1802.809916282559,0.0,0
0.8205818420716042,1012.6409530081235,8.13960406365193,2,735.9884260076929,6290.705515312131,8094.521255867767,1
0.2610024112120942,808.5284791135156,0.329228964752291,4,3184.7090325226654,1171.4631886606712,2494.775302676771,0
0.18309370121098245,604.4334252405857,3.455199927010463,3,316.3337609877342,367.7074427010474,1545.1355626190432,0
0.8769337323400624,1239.9014652877777,24.986402511423243,1,303.5453493043693,5675.137056406921,3425.950127533966,1
0.9710794299040533,1187.2509428992068,10.612579889221841,1,218.58256104319662,3741.980088733663,7318.707486059309,1
0.2934112300567317,1126.2360652082498,5.876225970162804,3,454.7008182585,510.34988485868234,1630.6882839326404,0
0.4971112472286906,515.3753914196,10.30628129256059,4,1653.2883466510775,716.0412607070235,1754.117095208508,0
0.37110634672683096,1008.8196251231147,2.675369127920811,3,1697.716088972085,761.0800746481044,1464.314774253599,0
0.5013270196867281,219.77367636212693,5.115403294752103,4,2499.9228757232345,718.8971518898682,1546.1577777326272,0
0.7724167240877163,845.3585184421906,11.423757405912045,1,361.1646528229296,4472.005978234386,8029.603740249611,1
0.0,918.6796504288827,5.1713590710011115,3,655.3036326095037,765.3009187822623,2725.31397291923,0
0.0,890.7882894589443,9.140052030817362,4,2561.2307666867196,561.6514571903535,2028.3679618812403,0
0.24217601386314624,178.58684619855285,10.838709627638895,3,1379.964029587008,856.2209449244325,675.6754102179536,0
0.1217196819058349,1396.6460161351383,4.889568425042113,4,1374.7964293808454,1542.6111318308158,1530.844135027454,0
0.6516341362562431,1150.6551151771118,14.157901439855594,1,620.7291477921477,4361.587581330461,7591.6299422382945,1
0.6300696560897493,1282.9250798534567,11.20759200437595,2,410.8896192976146,5729.772937034196,4603.497432551338,1
0.3064546459981922,1006.0573733036769,0.0,3,3697.305045864163,2213.231837303496,1040.3279754495663,0
0.6131618978812716,672.1019555395219,3.830012147267185,4,2690.8570873086496,1887.745424620024,316.6431853137867,0
0.3209477511323845,819.507389356634,9.066402030322966,4,1324.9168980600807,1438.3437379375496,913.1654695221216,0
0.8980075233444018,1328.4731184100356,13.931616155650692,1,95.83648308281056,3709.057780506776,5389.5384504399435,1
0.701400496737138,1312.757575001383,12.043026350809763,1,811.0397068294684,3376.2316479504225,3509.8331101293593,1
0.6040203553405359,1417.9753725243422,0.0,4,1993.0120192819206,971.3012681066032,1459.3593691043732,0
0.7160649940353117,1332.452596431924,9.804444158161303,2,837.5096110473587,6261.967115996365,6970.003119874997,1
0.7403915581315719,1176.9181323600428,16.59186469757333,1,557.6503155738653,4066.8939228128907,4504.60256039681,1
0.4032307959679324,666.9179509377842,0.7308845624781144,3,1485.4533263783756,1145.9400130581582,2602.085957739444,0
0.6989084318926551,1184.7338399918463,10.325566536433152,1,455.3860376418585,6056.724911280418,7450.210656375817,1
0.40787529995331556,1345.9315361937793,4.584553361284084,4,2519.1055407230715,1377.23784988535,1467.0050346887572,0
0.3003219423189813,556.2272653067575,10.096716336243425,4,2522.2732274569257,926.4302475929466,974.7007433602362,0
0.43109846265103235,823.531773825101,5.914972248226302,4,1332.5829255456276,1240.1675234767383,1275.2587006337808,0
0.27581471179810957,1012.2627052802507,3.7085566834244084,4,2694.9402170713415,472.64777251704004,1446.215754243095,0
0.2876111136973064,1030.9906194005669,1.1251858796800764,3,3094.4753894519185,995.5168371181302,742.056763951459,0
0.5912739315725647,1449.9515143095912,20.448935071020834,2,714.5041428354543,5863.437280189879,5976.655366694559,1
0.0,607.4818569043612,1.87041991157699,3,1217.396049551618,337.25051600215704,2063.104742259406,0
0.8028610311303377,1051.228122175417,9.263292418393354,1,346.2116750212155,4543.302384976753,6508.490270714129,1
0.3684374232792799,0.0,10.10817606913804,4,3149.094427395003,979.0599725174654,1425.0701400885778,0
0.1912134485043322,664.8610547348824,0.0,4,1106.5072224536439,441.03619598163016,2731.357760139926,0
0.16076700489779733,1173.0284834308775,6.776690977950684,3,552.5858283293935,924.5316915780036,881.4472252106972,0
0.3131572513976646,852.6158373619841,8.511382137757892,4,3176.3458424100304,312.18295560681906,1121.0836338790473,0
0.994304833526862,1344.8982120763455,26.846436504057486,2,779.0868164398371,4728.594939835503,5304.078045773387,1
0.4816051879721275,794.8180285855482,13.369698986223842,3,2027.8899322633324,1425.7955229465988,772.2556485500196,0
0.2323045703484503,494.62655285685224,0.8891719665529658,4,969.915773077551,1431.3524609950084,0.0,0
0.5175130563263628,418.93044829173607,0.6180312826262062,4,2544.27406238906,404.0626479043751,3054.8231048977577,0
0.6240326982247446,1332.7292694065682,20.297827863116986,1,388.9439006189341,4663.133794959466,8284.066948944255,1
0.6214299779121657,1499.6934648274082,17.81119529879133,2,255.28656290499785,4606.56210372545,3136.2038115341356,1
0.7470482996129106,1594.46889581644,17.321256190615017,1,621.8271038107027,5374.441224451832,7351.810170738461,1
0.4268776776703505,697.3560310629618,7.658327979692975,3,2365.2798789588014,1219.5750668502087,2166.5435450161453,0
0.492419245325847,823.4022255436572,0.0,3,1723.9167225446479,2638.1996725565,1932.0193575913945,0
0.385127019193442,978.5683315502606,12.036498532672942,3,2326.2480116942033,945.0679384490321,1352.7305063872645,0
0.1841711418293431,1299.680964105958,3.1224997996221453,3,2559.571397516562,1335.8712410959363,127.90403624424334,0
0.394526938854767,127.43109356755133,3.6204226478191153,4,635.5587272803157,1391.0136937870639,770.7061582768779,0
0.29701224055504033,725.6359642764011,2.8584087110112217,4,1991.6278967578164,1256.8175169325762,86.7210244688406,0
0.17024855354837362,644.7960281182166,0.0,4,1605.0179311534234,1019.8569108598174,361.6984737507564,0
0.36919081264767467,522.6927999108873,2.745029914853453,4,2235.1595103545296,1079.5885579612905,943.4247004263316,0
0.7201123458701526,856.9429565094001,19.03630528167821,1,506.6433126026295,3219.3743270925106,8254.101489458382,1
0.4164342757086159,654.8199665146301,11.185904001445046,4,1796.4191386837267,1297.2630634839807,764.2984492499543,0
0.14667956341895658,482.9871654910326,10.237484574379952,3,1243.4227299852218,691.6123192401462,421.60337250626503,0
0.6394320000064202,1193.5915258639027,9.095137581678072,1,269.6637781931313,3992.0057611315096,6539.780947132494,1
0.35100519138086067,711.715816231595,1.553979764574832,4,878.2432113951652,381.76085670382554,2519.5521822791225,0
0.6904658908803317,1546.0643629714336,3.772070512174185,1,539.0806442566641,5704.861548195761,6522.856116442609,1
0.2459584729684536,986.7594031811582,9.13471730232598,4,790.394950350739,1125.3141160516511,2146.856805512093,0
0.26034662501947997,567.7388544941298,1.9868784769272132,3,2001.426432883687,1245.95450871362,641.5558163008587,0
0.6578513464148481,556.7885601485727,17.787519105169185,1,482.32001664118525,6725.693792814771,6182.766696198681,1
0.7753417473421093,1219.9652630199537,11.663333093917599,1,51.61681309821739,3468.6593860418325,7182.182707040194,1
0.7159840577165396,956.1427228347875,10.990689115809591,1,512.2172345196625,3822.77358254879,6702.810242319104,1
0.5674358400097717,725.797883892453,0.0,3,2536.039737452419,1305.4821721233216,1622.879308203333,0
0.2182470407602798,866.0341619904357,9.887726009271578,3,1921.330926246001,1507.9686117817782,1177.296203225054,0
0.07722207559501018,185.15765429909573,11.304247599996549,3,2493.3311811768945,374.98723360797544,1797.3753909520346,0
0.10717432154581466,409.22675631393884,0.0,3,1694.1982019425,1304.9400235952094,1468.058829301309,0
0.7794923113875558,1469.827021022686,20.290850469120507,1,594.1019694757114,6928.843964021757,6069.792698900563,1
0.4775728587766165,892.655794636146,6.041911562598106,4,1626.0911397636307,237.21414596945806,576.6692921763669,0
0.7855201507748262,1252.8580420306503,21.568910882859036,1,496.9056718546521,4859.716966642632,5212.2622039526095,1
0.48754303694118495,519.8738791579708,1.375479840876034,4,1283.563292226155,820.7982122435558,520.0000890719596,0
